,0,1,2,3
2149,2140.0,3710.092978765605,38822.82675907441,-4747989.647192508
2150,10885.0,6186.947736169619,60310.776182864385,739891.413354367
2151,203.0,359.19766833159883,-3591.033761288447,-1365778.641333133
2152,745.0,530.9859698227042,102319.838552211,-1098788.063208133
2153,202.0,909.7149511860794,-3279.1256420867867,-1814585.299536258
2154,9112.0,6579.583240404036,-14090.621446873469,904417.6291746795
2155,180.0,267.8239665007636,83564.83085272141,-846655.3962159455
2156,296.0,368.92382196594735,-7862.004550244135,1031095.886010617
2157,5826.0,4739.990140768918,20301.228153441625,883633.011010617
2158,7668.0,6811.630297517804,-18249.465018059534,-2861687.3024659455
2159,428.0,774.290438556749,-8502.679034973902,259122.45534655452
2160,3760.0,3602.597436028726,-24570.25823095016,-568846.789770633
2161,4323.0,3029.534395877372,-84640.80815437011,-4155235.9020753205
2162,2116.0,2520.223516335946,-60261.05191257171,-3171684.487036258
2163,214.0,155.43343857624131,42588.1028182251,1850952.2658934295
2164,159.0,780.9626636173962,83286.08747455903,-1740088.1520753205
2165,136.0,6.36858806548662,-44734.34440496139,-4373218.3454346955
2166,677.0,880.790657701134,65537.82525513001,-5076805.0251221955
2167,8558.0,8620.519222511924,-24598.21693017654,-8774.496801882982
2168,455.0,262.10812030357965,-19117.23270442657,333779.899682492
2169,136.0,213.87550963444664,-32536.94085958175,109614.53054186702
2170,20054.0,6119.781527165205,-24598.1782033699,848512.9104246795
2171,17204.0,12915.26136559599,-41516.63916185073,1405729.5940184295
2172,5137.0,4832.874272359009,4211.83225223847,-3351718.7555909455
2173,4877.0,4802.986917944047,-12709.36952045135,1098900.1057371795
2174,1692.0,2131.9441120252054,59140.19341919251,-644140.731176883
2175,7829.0,7640.418565325857,42717.33773109742,-2686453.307348758
2176,6.0,120.80257271303071,-30417.318476464076,139648.76979967952
2177,2662.0,2252.574463633886,-40002.08771445922,-4244399.321020633
2178,1423.0,1599.3891905718904,-30505.80024173431,-1532548.2712159455
2179,420.0,487.37612662022275,-13333.376563336176,-934904.682348758
2180,5427.0,5110.736211375173,-22293.083811547083,-3784238.762426883
2181,186.0,40.709811852877465,2656.819581721502,-2213890.727270633
2182,705.0,1028.867874229294,26091.985094760137,-2674182.006567508
2183,7409.0,6036.051725412557,12041.65326759644,-1327156.5485596955
2184,2175.0,839.1352451274729,31768.576492999273,-1399206.168676883
2185,5618.0,5816.178910295672,-17803.545462395472,-2586325.2594971955
2186,2117.0,2545.4922705668196,9788.298464034277,1480827.0608153045
2187,55150.0,16722.08009376285,-6411.835119988245,1111964.483666867
2188,1847.0,2364.6770228081227,-14842.714415814204,1740405.731713742
2189,563.0,1082.5766834539181,-15041.548423077387,-4082211.580786258
2190,6803.0,6839.385220788674,-27880.554932381434,-6142052.028051883
2191,2556.0,2770.088802261683,-30750.44017198257,1314183.5862059295
2192,1779.0,1709.6312129877674,75582.8474361641,722251.927026242
2193,39.0,239.2689077457153,-57037.90654256515,-309130.0505128205
2194,14019.0,14074.611061721325,-43170.67868449859,-4095821.3747315705
2195,1380.0,1311.1056770852201,40339.10850975342,2415379.198510617
2196,27763.0,11652.362637564704,66051.56140539475,-3747793.733130008
2197,3.0,505.58834810417693,-23737.073762203974,-1883918.151098758
2198,3044.0,4519.397403392005,-4876.509308602137,-82709.46066907048
2199,2490.0,2316.3716698767294,-55527.62116840057,-1775961.7380128205
2200,8005.0,5390.464006315413,-14056.668451096339,-382665.752661258
2201,65.0,565.9900997847635,-42766.036669518275,-1232178.2829346955
2202,4730.0,4907.812157531461,-43949.40387132339,-2442084.1559815705
2203,661.0,724.2626118777089,-37194.88677957229,3737377.614526242
2204,23.0,1278.3367690679352,-28330.24375703506,-2459472.996801883
2205,9257.0,8231.656056611411,35711.721033786016,1961484.686791867
2206,219.0,158.37364266125087,-46552.75256278686,-2589594.926489383
2207,362.0,827.2775549028725,-14148.07560184173,2097618.9514403045
2208,10031.0,7591.246698208484,-26287.799784447474,1727735.4533934295
2209,113.0,486.9637219146375,-18500.63941075973,-1991264.0153565705
2210,29.0,85.36582853526534,-22679.977485443873,2585641.2385496795
2211,2343.0,1540.8556321744763,16133.142543051916,3691035.684838742
2212,2604.0,2269.4957481636175,16207.44037029572,-2070797.102270633
2213,104.0,5130.264256341831,-52704.11733367614,2314019.958276242
2214,6076.0,5114.426248708837,-5557.0892465370125,-1023783.961645633
2215,457.0,586.7568563458626,-28040.389478947443,2460629.507104367
2216,1000.0,1129.3354032934258,-2470.874886776728,-1024270.0466065705
2217,907.0,2288.084868240421,4529.664869521337,-928873.2653565705
2218,1962.0,1983.6197656243965,74049.29533550568,-210898.91086438298
2219,4056.0,5047.366604396334,-35851.05800368957,3204966.2405028045
2220,18617.0,5113.709646720358,40459.15415689774,682396.122338742
2221,2475.0,2114.195726788643,-19395.976082112116,-508205.694067508
2222,5178.0,2792.2885050812483,-55471.8570349472,-1337138.1344971955
2223,254.0,287.8167579991159,-7388.851644779963,-3947039.742895633
2224,2566.0,3079.3392291592854,-43531.38591554336,-2549656.4079346955
2225,2048.0,2492.2810301184345,41891.38025352784,1879275.4358153045
2226,2808.0,2993.0546591669004,-18995.03243854217,-2975717.4723878205
2227,19570.0,15375.306399102428,5568.160647128301,2737125.7483153045
2228,10.0,104.37553726760052,-17007.742285038752,-2429769.764380008
2229,3533.0,1079.7657639477616,-14985.823035504145,-4232624.887426883
2230,2453.0,3487.4040605818745,23362.93388531037,4691076.0276121795
2231,7.0,-123.13616696750887,-38612.01976993255,-6749680.0544190705
2232,411.0,916.1537174485352,5993.948479388433,277192.667260617
2233,10365.0,8520.095179851254,21037.870122168737,-391842.9391846955
2234,94.0,22.77006849576037,-46469.16455009155,-2825053.451880008
2235,380.0,689.050737076474,-24907.65588500671,-3334590.526098758
2236,1335.0,1193.1373750505713,21520.164680693822,930212.7229246795
2237,174.0,1569.0765254615058,-30277.370982910914,3640919.292260617
2238,2339.0,3085.3676354544073,-7303.995916153712,-78209.05148938298
2239,1018.0,927.0008034740831,-25019.10653808288,-2879131.5915284455
2240,776.0,1020.8203623903096,-30311.89484193496,-3166768.821020633
2241,5996.0,4831.885285805398,-22610.16556670837,-1714882.4098878205
2242,4671.0,5034.643034001134,-4139.085941578669,-2442113.9509034455
2243,11859.0,6347.53207081621,42905.539470408636,1729872.116479367
2244,2930.0,4577.872025482226,-16046.796483303828,1519920.126244992
2245,4167.0,2840.411752616998,36277.51351997681,690196.4768309295
2246,103.0,343.3475230903018,12384.899924014288,1565115.053979367
2247,743.0,1583.3413241461233,-19256.546272541804,947003.979760617
2248,3706.0,3089.5088142628138,9899.826769087987,2316930.6643309295
2249,10702.0,6330.904136211612,-18388.77843358688,-2325833.932348758
2250,1023.0,1225.2826610075526,-16102.483037258906,2419625.202416867
2251,9119.0,5962.547807540014,35739.661562655645,3385846.423119992
2252,11655.0,12425.810928283456,-7480.974980618281,-812900.0016846955
2253,168.0,674.6820529453353,-3676.6695087211556,4135067.7658934295
2254,5974.0,2742.8583345218817,-45124.57746770553,-5315360.711645633
2255,4197.0,5269.252417504351,7698.516886447149,705710.2854246795
2256,2910.0,3420.5008458904526,922.3341467124992,1147651.979760617
2257,5005.0,5768.019902507818,20245.541660521703,1904665.196557492
2258,4543.0,5050.941409482701,33702.13510725327,2446341.319604367
2259,2121.0,1490.406509485732,-60716.04799153976,1347610.003198117
2260,7637.0,6221.9602055374435,42327.14362404175,-3176572.6696534455
2261,10113.0,4764.551927476483,-34178.11820819549,-860798.412817508
2262,3235.0,4040.6228980889364,-33637.141666676325,-2100005.9157471955
2263,718.0,937.4803322426665,21063.040992472845,-1138859.6637940705
2264,140.0,1643.465129071349,-6791.882585789484,-1902064.707739383
2265,11816.0,9087.865964398203,7277.666367266851,-3910289.465551883
2266,12910.0,11901.922242683035,66107.3253819687,-3351444.975317508
2267,32.0,721.4521880664529,15548.556520674902,1648003.4729246795
2268,104.0,544.4931706461894,-17927.405187870783,-1943734.0329346955
2269,108.0,181.1417257048538,-17565.112646366877,-2153593.547583133
2270,9764.0,6870.7256880408495,-18552.819902684016,2816079.352807492
2271,2066.0,1784.6021745454568,-23817.771460320277,-177976.76535657048
2272,21575.0,17517.213363944524,-46699.49696996383,-2124311.8708253205
2273,5248.0,3569.395882723798,-18897.370377327723,1602268.8440184295
2274,1491.0,1431.7497597704903,-28709.783241535944,-44195.76438000798
2275,3271.0,5017.758767215429,-28159.220459725184,-5892260.0973878205
2276,8124.0,4543.129230370088,-4987.998734261317,-334714.137426883
2277,1628.0,2146.58385931272,23520.131676409917,1639948.434838742
2278,1733.0,1082.4962338162723,12192.774048064428,-3101529.475317508
2279,1152.0,1488.6152285004976,33007.17907259293,-1173394.473364383
2280,602.0,762.1682090248682,83118.87272236176,-1769775.0016846955
2281,9307.0,7194.98600436237,-42409.39007308654,-2155416.4059815705
2282,1946.0,2181.8120814751132,16001.227686618047,2821628.624291867
2283,3472.0,3734.7546950307833,-6832.458844925684,-752732.3454346955
2284,433.0,437.8743824556109,-29475.78127076797,-2430752.8884034455
2285,120.0,200.43406471843127,18087.642313216405,-2228962.588598758
2286,13824.0,10725.569722514589,5066.515520785528,2677965.360619992
2287,2253.0,2336.733717731369,-4467.630640770716,-266141.225317508
2288,1563.0,3030.1933501238964,-60372.54157474212,-3348987.846411258
2289,1123.0,1020.6384240486382,-21858.582003857417,1899309.136010617
2290,5705.0,4316.162026417111,18510.394536231237,861822.7619871795
2291,7942.0,8843.50611442264,-7815.482365872187,-2240486.0290284455
2292,7310.0,5116.485899313548,-21117.289211060328,3077896.821557492
2293,52.0,152.6890405379918,-6887.2067625778145,-3866084.6774659455
2294,41806.0,20020.96626025431,-6467.560446526331,1287187.7854246795
2295,17091.0,17954.44728545579,-41488.73779466323,1876369.776635617
2296,8371.0,7508.892171113676,-40613.44736221008,-4415970.9430909455
2297,3250.0,3266.48123245067,11412.385803435522,-4083553.682348758
2298,2419.0,3334.168703613213,6276.2525565368705,-1904740.416723758
2299,13.0,81.81473474100858,-41985.60930135421,285296.921166867
2300,307.0,174.0023495182013,59114.25000116654,-1066431.215551883
2301,22512.0,8229.093395621632,37955.736779902654,-1949439.059301883
2302,3700.0,5371.385228729127,-18468.51992633514,1289824.774682492
2303,1431.0,1104.0755744571907,77356.32311889954,3037719.7541746795
2304,554.0,1518.46969330118,47741.9597780449,-2380505.5837159455
2305,576.0,1492.431240674535,73698.75647899933,728962.6213621795
2306,1069.0,645.044424709617,19922.449659083562,-3500541.412817508
2307,4876.0,4675.857299906658,990.5661766273552,-662643.4137940705
2308,5044.0,2689.310244884588,65147.63095733948,-5555386.1344971955
2309,7230.0,6625.04383404904,-11685.011428143305,-837709.2438721955
2310,372.0,557.2281824318434,15833.973810885625,2103633.6174559295
2311,706.0,1572.8068949588967,83872.09647772141,-935990.207739383
2312,6609.0,6527.888802088277,15776.13880894013,1854780.6526121795
2313,607.0,1615.109172732415,83872.01886389084,-2260995.5641846955
2314,14081.0,12350.730974854987,-47983.45328452758,-1627851.578833133
2315,21787.0,9029.655358461405,23669.709328864294,1290851.5237059295
2316,9210.0,7052.462226807239,-36506.13090732269,-127591.98215344548
2317,755.0,1169.9832835870097,-21942.20906379394,1578771.649682492
2318,52.0,11.275557928089711,38694.14892694779,40157.99440905452
2319,10384.0,7510.9489999501375,-11909.530187870783,808209.561791867
2320,4360.0,4903.612897540782,-12651.094496037287,-3069016.696020633
2321,1.0,128.77984277180713,-39054.48453452758,-3297945.608130008
2322,4002.0,3884.344220162721,-9032.910871292872,-3518905.766333133
2323,11425.0,11224.396523225802,-15462.979804302973,-4270828.762426883
2324,8379.0,6234.702069398197,60227.18803283997,1063506.8733153045
2325,14854.0,7933.728449904451,-40474.017216946406,-2930383.7438721955
2326,10073.0,9744.212739872608,12741.516858790594,-1024715.1774659455
2327,1989.0,1673.0405028475868,40227.61885521241,2220818.335229367
2328,472.0,355.6535554689076,-40202.662167813105,-2393735.088598758
2329,528.0,866.6171627209037,-16669.62736489944,4977772.979760617
2330,2811.0,3881.151834866956,-10740.105696465296,1702182.6955809295
2331,6815.0,5603.726696338688,-3776.793262745661,-2506014.401098758
2332,4446.0,4707.500292847112,39432.91654703446,-1554626.6618409455
2333,2032.0,3285.4281647823336,38599.925269816595,-3906884.326880008
2334,1.0,201.03992177732607,-3593.120268608851,3126292.608666867
2335,2489.0,1707.0062089170235,73826.35496685334,124220.68679186702
2336,283.0,1239.5400887896044,-84612.98439338378,-4811851.530005008
2337,5268.0,3683.5071468838532,-18813.782471443934,1378541.7600340545
2338,1312.0,2156.3204160677205,24189.030197833257,2323497.7912840545
2339,3600.0,2387.6109384597357,-14510.32935550384,2509886.4807371795
2340,413.0,321.98968774507057,-51888.331252362055,82638.59401842952
2341,13031.0,4941.360293837988,23167.77841350861,3697108.407494992
2342,404.0,363.1477896992269,-15229.447829033656,1036649.725854367
2343,1.0,3445.546811164355,-31762.02419164352,1103000.2990965545
2344,4990.0,5555.44556980031,56337.42664596863,-2335903.8180909455
2345,7085.0,6123.417382385113,-32616.702841545863,327009.544213742
2346,2102.0,2114.890246650266,-4328.35616567306,-1353450.6657471955
2347,966.0,2521.6198929630045,16981.69557354279,-403091.7282471955
2348,3190.0,3618.5711911776234,20123.876179907995,-250774.09445813298
2349,284.0,421.073926246082,-16613.86325814895,5456845.528588742
2350,2761.0,2945.316338278739,-23823.827158715052,5213697.241479367
2351,893.0,2120.5995109076644,15705.756761286932,-2787978.715551883
2352,6165.0,6156.462012280066,-196.1123078124947,-2455171.416723758
2353,83.0,213.4067892387402,-38651.22183158569,-1128069.3532471955
2354,9136.0,3798.7901446783967,-33865.76732757263,-665304.8063721955
2355,8591.0,4706.7119970343665,68602.93577310868,237346.30397936702
2356,29018.0,8601.296146009898,-47203.10391929321,-1212316.319067508
2357,3447.0,3151.547997702616,29476.167962763982,-281208.6227784455
2358,2902.0,1985.4581106870082,26877.95871898957,24459.788354367018
2359,15999.0,13264.015164635088,1392.6321913940483,1874141.3889403045
2360,8127.0,8009.286161634909,-61595.06603410415,-957726.592505008
2361,18697.0,12234.15824335064,-40251.11581924133,-3872705.582739383
2362,3127.0,388.6537154924454,-1965.9276635902352,-5218918.403051883
2363,5194.0,8003.073502075219,-33592.09094121627,448766.2580809295
2364,458.0,406.904819182776,-18835.030600334925,-1411811.7009034455
2365,1340.0,1699.0061983122048,-35611.76845100097,-1895079.0114503205
2366,445.0,392.5456144202358,-4234.117369438929,2908223.3283934295
2367,1038.0,1040.8511868833834,19560.19576809235,-2997805.3552003205
2368,49.0,676.3230185278107,-30055.0646770256,-610717.2243409455
2369,2437.0,3884.318199722556,-43754.28746583633,-1916747.3669190705
2370,406.0,153.96960150019822,-16279.472404267115,4832192.981713742
2371,2694.0,1937.7097570030282,-14982.144194866938,37718.97976061702
2372,1.0,815.1587360876902,29994.435517047124,3704657.594994992
2373,985.0,1975.4185816856607,-17149.768317486567,-150843.95773938298
2374,4342.0,7187.487430119791,69427.99286911316,2284615.7990965545
2375,1949.0,1193.4205363247188,-15097.273917462153,-3908559.924536258
2376,2.0,-32.073932070567025,-45435.04761436157,-1829671.600317508
2377,821.0,740.2494172168967,29199.408960078435,-3140118.3024659455
2378,420.0,480.2347378928471,-51999.82090690307,-157245.00754407048
2379,2297.0,3825.806826258415,-59675.78014590911,-2742467.0173096955
2380,5144.0,4241.572191011524,39349.28963968583,-1876885.981176883
2381,5153.0,4417.765101601626,-25238.7376992958,3493538.3635496795
2382,4550.0,6977.754746324249,56058.64434311219,-4016488.2380128205
2383,766.0,744.1805596219965,11204.248452876287,-2363819.9216065705
2384,506.0,588.9744535471086,37715.428543303686,2056531.546166867
2385,5003.0,4372.713358998359,-16187.603644635004,-4792944.610083133
2386,8059.0,6424.779049115631,15607.104188655096,-1001430.8942628205
2387,14433.0,10201.551756045308,69957.50043747254,2291420.188744992
2388,8163.0,9090.864712741592,-48234.29523399047,-1944410.526098758
2389,11261.0,5447.756375474776,39017.94342777558,-4229356.938208133
2390,1242.0,1877.9681765346797,-24117.103468682093,-1061848.412817508
2391,21.0,410.5421788489184,-16896.252630497736,-2185171.9645753205
2392,1780.0,1196.8345983122886,-64810.99384238891,693271.9592528045
2393,7254.0,8879.251797458313,3944.354353163915,-2058885.8298096955
2394,2083.0,1754.1435236444456,-30638.950486923975,1511788.9006590545
2395,860.0,798.8371854923043,-78527.9356463211,-2687185.3278565705
2396,13500.0,12172.778147907087,-47117.514792229456,-1727860.846411258
2397,6567.0,3937.7392984681833,6666.408043597417,-2087636.238989383
2398,66.0,405.91028428425943,-13000.43928268127,2236622.9846434295
2399,12161.0,11047.210068545188,-36320.53748061828,1436806.2717528045
2400,7939.0,7201.050090654169,42550.12264320679,-2676307.4294190705
2401,239.0,333.44173822145603,-13111.850873257441,3517462.4240965545
2402,665.0,1094.31733191096,42636.139330123144,2115923.331323117
2403,1412.0,1177.5143894248213,-30227.13450076751,-2013306.629614383
2404,23.0,319.85924951867173,37690.85927746125,96899.16726061702
2405,1731.0,2618.4568642855393,12600.442311976629,2064536.0920653045
2406,8434.0,6686.804444101522,-8376.092582966608,-1639624.196020633
2407,5677.0,5545.881437905847,-52337.97153976135,-62060.13156750798
2408,1730.0,1557.1805189072961,-24294.52157714538,-3032264.4001221955
2409,2924.0,3001.493477224307,-24228.5929973381,-1292040.838598758
2410,5441.0,4883.396268645141,-60656.98986079864,-2243544.209692508
2411,3810.0,1194.5502564947824,29838.3196561081,-3020400.551489383
2412,5081.0,5549.587190645627,-12653.644178654475,824985.718041867
2413,9273.0,4408.623216425013,39272.16372940369,1612030.7190184295
2414,1699.0,5976.702360442894,-36784.83543613128,-376201.043676883
2415,16.0,84.3303727328921,-17035.605062748713,-2310755.1716065705
2416,1.0,2966.3587629348644,-41031.465489651484,-4173436.5055909455
2417,3937.0,5153.094919544564,68575.11175272294,1127461.272729367
2418,796.0,1041.3404238925546,11660.314871524053,1566071.4612059295
2419,991.0,2701.12461375731,41947.066975329595,1042476.5451903045
2420,3675.0,3883.988637829799,-33665.0044291275,-1995948.008520633
2421,1474.0,2630.4649818101325,-2947.8171594398445,-399943.285864383
2422,1096.0,1692.9834941593458,-13985.084680344386,368424.9826903045
2423,15321.0,10601.910027854932,-40418.291966702265,-3200820.6559815705
2424,10.0,164.24522789895445,-56675.536249901576,640207.536401242
2425,11596.0,7813.105209817061,-59703.60387637786,-2195630.125708133
2426,16.0,1146.993933359251,-17930.15653588943,-1130106.074926883
2427,601.0,1015.87890437758,77523.53811523743,3022296.788354367
2428,12792.0,6379.315991652675,15969.358140681463,-1820991.696020633
2429,12804.0,9862.26245917576,-19082.366350437922,2221991.7424559295
2430,293.0,1332.1220059155867,-4807.286402012629,-2334447.7419190705
2431,2070.0,2497.853440026876,2009.7126676780754,813487.296166867
2432,11723.0,12290.100654461012,29997.951358054357,5456426.991479367
2433,23330.0,11714.978877172493,-7592.503194119257,-1793755.494848758
2434,7026.0,6572.491036661447,-27513.93584611587,-3712486.494848758
2435,3301.0,3941.7257562698514,699.393915389257,1315557.7873778045
2436,602.0,2435.6819142785507,-10932.485869671626,245383.25808092952
2437,425.0,303.6815748531135,21380.890136931615,1745468.917260617
2438,760.0,801.3114195459898,12332.126312468725,-2977277.2536378205
2439,25.0,297.5546722929057,-14699.901289727015,1690408.264916867
2440,1674.0,1735.0026445408348,84206.5265924675,-961809.219458133
2441,155.0,328.9381328366744,15548.595171187597,2194119.655541867
2442,146.0,397.7505961645711,-18076.79316547088,-1173186.229223758
2443,11265.0,8528.174789154331,-54481.04888084106,-3147455.072973758
2444,10715.0,6774.97591273848,-11824.324752117915,-233307.71750500798
2445,1894.0,1830.4900563336118,-67430.71092584304,-1361094.356176883
2446,23.0,119.89898884275954,-41929.88408162765,70403.89186999202
2447,4157.0,4402.621176961105,-32923.19228246383,1175239.089135617
2448,1822.0,2109.4023041469604,84150.76214239426,-1433583.9469971955
2449,939.0,2566.7805230514487,71083.30611107178,-1241046.1091065705
2450,20.0,-93.27565867669591,-14281.922240044398,535354.2483153045
2451,12104.0,6142.476929862427,-18022.60044696502,1533652.473901242
2452,366.0,158.402122793334,12286.15774795838,2768414.9475340545
2453,6939.0,6062.174548087343,35460.95679733582,3135892.790307492
2454,103.0,147.09837717905293,59798.52777502366,3643303.6076903045
2455,436.0,321.12890005861027,-77691.86076381378,-2498660.0524659455
2456,981.0,518.1300124239692,-38945.031103874964,-709144.678442508
2457,4002.0,2040.6493771738285,26850.096139643865,96239.22487780452
2458,22850.0,10848.729788878656,-40513.31057908706,2208053.052026242
2459,11461.0,8121.744321796446,21232.94769785233,-494243.4665284455
2460,422.0,384.05811966884403,62197.34449121781,-995329.963598758
2461,1158.0,3119.8689785045776,88038.82810804673,-1171187.246801883
2462,6455.0,6354.861397477874,-53989.901808049006,-3257658.088598758
2463,8529.0,5758.056995843699,7612.135086749273,-3199998.244848758
2464,1016.0,948.8269122097836,53029.40504143067,751706.0354246795
2465,659.0,63.978076760750355,-12717.742224003596,611593.5471434295
2466,22.0,22.358712466396355,56137.91377994843,1097996.298119992
2467,13927.0,10494.434281806145,-38176.25571229629,-540986.9997315705
2468,22203.0,7935.601163924052,23725.43445703812,1057094.8459715545
2469,415.0,555.1485829627363,-30580.8440072792,-1054355.9821534455
2470,5263.0,3289.621106336423,56198.03547165223,-3249419.7751221955
2471,2701.0,4087.6473444673907,-25601.069364334864,2912507.014916867
2472,16996.0,16737.765070606416,-46838.848974968714,-2246177.705786258
2473,2443.0,2167.8047701334644,-48581.36831262283,17738.942651242018
2474,11285.0,9079.628157355417,103189.72508022614,-324112.7634034455
2475,623.0,2322.5243940084492,6105.3992697937065,-125651.05051282048
2476,9661.0,6272.369329864966,42215.65398475953,-3417756.063208133
2477,8129.0,7618.177309748946,15831.864104960638,1579819.4963621795
2478,1183.0,1735.9232902368406,-246.60293510131305,820972.772729367
2479,6127.0,6244.51370445825,-44060.85458543472,-2056315.424536258
2480,830.0,1068.9597601431633,-2415.071877743525,-141596.16281750798
2481,2986.0,4059.0359794741103,-34512.50915363006,-486262.7516846955
2482,3735.0,6024.649251668677,-9504.876131798548,-4189523.9372315705
2483,1088.0,1100.070047721384,-36308.529940869135,-2541156.0954346955
2484,2181.0,2071.1604939657846,84150.72353765793,-2023811.0036378205
2485,4081.0,2785.782110258413,23993.9524314148,2336249.401635617
2486,6759.0,5245.396119335683,-14416.40932967834,-3558572.203833133
2487,3205.0,1484.2823549138286,-56419.42124774627,-1579715.8786378205
2488,14195.0,11143.89044382429,-40278.93987014465,-3078376.026098758
2489,93.0,84.86266291093716,-17453.62300708465,-1880038.1755128205
2490,9126.0,9469.375030793974,97954.14120266266,-964520.1520753205
2491,2151.0,1911.3109430593768,-60907.831428791804,-2606496.153051883
2492,1.0,300.52817781522117,-50977.21977403335,-443758.801489383
2493,90.0,1103.5206971999455,-41198.68036391906,-4180762.7927003205
2494,564.0,593.6944451585523,21353.027313445287,1846526.2463621795
2495,3653.0,3882.553587210902,58194.5094005806,-2084504.6423096955
2496,277.0,238.75130176877337,-52334.28950431518,-841093.717505008
2497,4498.0,3870.0796005155034,-8782.069005753321,-3185291.233130008
2498,1789.0,4216.510816263884,-34289.568800236506,-611109.280005008
2499,4355.0,3090.2324972317597,-2424.7035186546273,-1618797.840551883
2500,5459.0,3317.710321470127,-76951.09563377075,-834614.5622315705
2501,8829.0,7489.4014420601015,-17532.86382892303,-794075.912817508
2502,569.0,1128.8143891337372,-28803.987348343653,-2110218.006567508
2503,1034.0,1114.605363548675,2957.276830886083,1220380.0256590545
2504,3113.0,2009.1974474701994,-7443.3093469398445,307095.9865965545
2505,914.0,1249.0037232186046,10234.256670211034,2350033.178979367
2506,3451.0,2319.2471639045043,18816.92313120194,207175.16140124202
2507,5667.0,4808.992132808267,42459.58105060883,655456.1155028045
2508,1029.0,2231.5063759758395,87927.41607496567,-161883.31223157048
2509,6144.0,6406.817319811242,20384.89374182053,2031301.3030028045
2510,8965.0,7002.6550959556,-42520.840710903925,-1589725.3942628205
2511,8136.0,6921.203067287527,103524.11628506012,-965563.123755008
2512,262.0,1610.1449466800655,21213.597534392553,724972.497338742
2513,513.0,350.78258798741354,54613.188792441564,-2574075.887426883
2514,541.0,1360.2745702447376,21352.949829314428,849024.005151242
2515,3042.0,2494.4760560484474,73447.87565014191,-151606.16965344548
2516,2264.0,2583.8435638877395,-23991.04206350021,5155614.561791867
2517,3604.0,4634.421989310931,34203.741003249364,1818118.7268309295
2518,711.0,2782.0970007407145,39934.5998050911,-836249.047583133
2519,13788.0,14318.240314558645,-46978.20137670211,-2367983.8669190705
2520,2664.0,1545.6740901372023,-64922.40543296508,1585017.7112059295
2521,535.0,701.1829506091731,78254.11429760285,5813192.6135496795
2522,763.0,3253.073329459801,-7083.223020340723,374912.147729367
2523,1942.0,2933.769844155777,-6357.481047894282,409989.5197996795
2524,16262.0,11457.338292484834,-23999.973062302393,5368610.565698117
2525,1428.0,1458.2783944185367,6077.575386737066,637928.552026242
2526,13144.0,10163.274987876783,-61985.22133805923,-822075.7380128205
2527,2437.0,3930.620784038632,783.020868514257,1661214.085229367
2528,2538.0,2267.9860569244456,-48637.13264062576,-361492.246801883
2529,5233.0,1707.093232767785,42608.23805448838,1768055.0041746795
2530,10313.0,8357.496112657585,-54648.263785626215,-3203648.1852784455
2531,5623.0,5768.916269164325,20663.598396514135,2284751.7502684295
2532,9414.0,8900.052031521733,-18998.77842166595,1976210.8459715545
2533,1297.0,1483.3270805977454,-26677.877296711726,-151500.44113782048
2534,5821.0,3141.675539190446,-33609.23990276031,-1526495.5973878205
2535,12646.0,6443.211785448737,-19376.617497708125,-3982464.266333133
2536,10.0,317.78751208350195,83843.57453176804,194020.37722155452
2537,330.0,873.6603693251445,34062.28953716584,-2209727.979223758
2538,3785.0,3991.4540582138325,5982.24580452271,-602311.2399659455
2539,11307.0,4406.321277812114,-4346.693559433741,146640.69655749202
2540,7913.0,3289.735446200752,-4938.837179924769,34997.54128405452
2541,35.0,413.17780176953556,-56786.987086083216,1028040.6721434295
2542,10733.0,9886.354080418769,-59876.679237629694,-2586803.379614383
2543,780.0,2469.0440707192447,52890.014004443365,41281.16823717952
2544,1788.0,1919.5202519805955,24523.460251544195,2458731.9631590545
2545,11188.0,8609.0348165828,-40697.03557326965,-4141460.701880008
2546,235.0,488.64927624333495,-19061.50727107696,129153.39772936702
2547,3006.0,3722.5696499934593,6359.840660784917,-2238060.3747315705
2548,6162.0,4831.322770105423,39516.54334757157,-1208873.180395633
2549,12348.0,9235.918012588518,45706.668671344,-2464592.332739383
2550,7327.0,7934.934693293052,103329.07735988923,-200027.87766125798
2551,28140.0,11767.03699484426,-41377.20916917495,2820135.491479367
2552,473.0,840.8484120199291,50838.70019695588,1997193.9123778045
2553,3172.0,4537.336803193377,42292.36634418793,659435.048119992
2554,3780.0,6870.147492730066,4250.882383559423,-2522616.682348758
2555,700.0,463.55552759433795,101985.44762203522,-461385.090551883
2556,2523.0,3134.8473727513974,-44561.386441494746,2995423.872338742
2557,13510.0,9491.19670788966,7334.1907798988395,1177162.567651242
2558,331.0,908.8770884340129,-17846.568385865015,-1428604.6325440705
2559,590.0,1291.8901878704496,-56837.47791888885,-1950845.9938721955
2560,2209.0,5314.461665625176,-4027.596470143122,-2203763.891333133
2561,1403.0,1315.6788935717518,89498.79687330552,-1053065.377661258
2562,102.0,96.01343762629585,-57400.16040303878,108816.46511217952
2563,18.0,434.3951656755512,8859.808422778326,-3430127.383520633
2564,183.0,337.71393976141735,42337.29968712159,2141838.2834715545
2565,190.0,129.70982819469555,-56609.20133378677,-1917102.4899659455
2566,5833.0,7010.2406837739345,-15294.794164444727,-2872816.5407471955
2567,18640.0,15283.16924272339,-40791.93739488296,3191883.776635617
