,0,1,2,3
802,353.0,296.4763702247815,214.4428643381193,2646.2386944495793
803,7262.0,3983.9966061929035,5749.0938935187505,2160.2159708979448
804,7017.0,4101.28990777746,6446.042557830653,4892.653409382274
805,9484.0,11643.30826144649,12641.990924215053,11068.36240477833
806,9283.0,5738.801845964246,6373.25048567908,5099.744236871564
807,11572.0,8753.951040428428,11105.872645151385,9117.459243210535
808,5571.0,3401.326130626387,3933.754773773042,1612.3645463944192
809,92.0,6.814246872213971,107.8012960827823,2486.9293662847026
810,2629.0,2215.943032063522,2643.9038073121337,2118.973366812239
811,5789.0,4288.176831073019,5669.468658811559,2791.859552350527
812,629.0,2342.3794375393163,1647.3868058741095,2249.176758386318
813,1468.0,958.6792485065762,1094.0239484029903,1010.0964259444306
814,6713.0,11100.636189935834,12216.769305096585,10984.065887917988
815,1193.0,1757.5501333422599,1562.19339295787,1943.3509993398864
816,2345.0,2423.3029488604247,2924.1224176377427,3826.441844733884
817,1.0,4418.204884140691,5401.56667875094,6759.919351512658
818,204.0,610.4396063560885,274.67384420185545,523.9595889839393
819,6127.0,8464.397881415043,8210.529061268691,10531.462486758064
820,2172.0,2649.5377184436843,2714.45163172124,3176.56687357482
821,932.0,891.5948804271729,802.9290575785949,841.2109133546328
822,1156.0,934.6456242349041,848.214792805451,1014.9141590801323
823,10.0,524.265062292096,178.64779922594062,-301.0475598239691
824,295.0,209.6335030498435,330.96218035393713,306.426198631199
825,918.0,486.17084680247353,539.5341475500768,641.1981692810464
826,102.0,123.14348797628236,131.60454638998408,78.39835355611649
827,2503.0,4709.820002845669,6068.843927768032,4765.428668992149
828,18176.0,13132.368166113218,17092.943590278697,9566.407004086206
829,470.0,509.7531750528851,493.2097944479551,460.1694642831276
830,4210.0,5125.225761993535,4436.774554314401,6044.144742783829
831,4589.0,3648.1915093787347,4456.284886059951,4560.688596198339
832,1203.0,2716.9081238630156,2631.8329691174577,2931.8375181965803
833,12984.0,8980.165776383272,13286.936111924706,10635.359747190556
834,4351.0,3553.530907625422,2690.8597960959814,4329.502817901396
835,338.0,253.2671850704396,-33.27326171648383,211.06591776076175
836,93.0,1896.5878237810268,1483.264320247095,2604.7820807199996
837,15189.0,8192.793314949075,9175.165280286783,8214.889880820061
838,211.0,14.915259383361445,-18.67607738021252,-0.4283534355467964
839,10419.0,7917.036838869809,8304.787462429691,8171.410536431381
840,1854.0,2474.3098802668164,812.0451408588319,2402.1260801521216
841,4585.0,4780.8976648357775,5193.395489530274,4346.367779757356
842,900.0,863.3060310257638,783.6863580261565,467.3247502966178
843,12289.0,7844.405969704387,9798.883880650565,9547.918798763132
844,2976.0,1792.1922745212448,933.8522684355385,3086.5277607998523
845,2846.0,3815.083059413079,3963.9022404902466,4056.816430453693
846,1496.0,1769.5838062106827,1862.4740052526256,1619.151996520279
847,1303.0,1320.3127346121544,1296.9404215340464,1288.8774113395525
848,15548.0,13154.345532638412,11898.025128940322,12069.42303262011
849,32048.0,15513.520287754496,38050.54654326519,14594.96835801044
850,13255.0,8833.994998824579,10331.20786250663,13309.268147938794
851,2024.0,1513.2258725600686,1067.5518226116874,1441.5206745370788
852,10031.0,5973.202458138083,6415.803317296908,6725.921511742366
853,6567.0,8698.010556076708,8995.654462677843,7621.141290161379
854,4578.0,4292.29135001637,4179.770414646007,4640.043180113784
855,27400.0,12832.052333759151,18766.515688698528,14825.444775779502
856,1178.0,837.7537727296922,725.9868188609803,1592.7096620957682
857,1287.0,1653.4376165864553,1574.6352479633697,1582.0355658449985
858,817.0,1312.5611607051435,1035.7502340031137,994.0919805688836
859,327.0,1086.6478631374603,690.34199320386,1856.4116151901742
860,14478.0,10733.272675847762,12086.20127259626,8434.059259049596
861,3305.0,3989.6554824442264,3710.012536419449,3629.5336277588167
862,56.0,1045.494584010199,599.943273815431,570.3870581027682
863,3941.0,5173.91561525455,4752.11496248541,4032.3333720931396
864,42.0,35.323982679767596,60.069684288132066,0.6304674910552421
865,10.0,941.9261939270791,613.0407596232885,943.477828238752
866,16036.0,12894.905038210783,15073.71434523676,12394.575805183264
867,1653.0,1212.7738132977438,1106.5832070315914,2052.1838877206965
868,6720.0,4831.682229974615,5891.969635539715,6155.903850822977
869,4613.0,4886.841995033881,4958.098331080068,4976.684662176803
870,671.0,1368.6055225085568,1002.675224936665,785.081146610717
871,8484.0,7245.9745723968645,8374.224547855405,7743.553630904439
872,15962.0,8444.286356301947,14699.258981126515,5423.759470757268
873,381.0,357.94863726607036,514.3112712957,234.7176792793607
874,4538.0,4490.129808308704,5529.128584563195,3333.4120988599234
875,105.0,801.9137355138118,442.1735913496841,1210.8127317193398
876,940.0,506.68324357620077,68.86828824471377,757.0786806777064
877,250.0,531.2246815951371,460.9239413912401,413.3259716494458
878,109.0,164.9250408636408,102.61239180927305,279.3237147264326
879,4128.0,4016.0321879843596,4698.404521297631,3363.453001537943
880,14006.0,8257.426321410185,15947.650887663454,7830.662864625369
881,169.0,201.20016454562483,159.50939951632108,212.87107082692546
882,659.0,519.8396870246725,704.6792727222005,702.7105818571185
883,7.0,1070.6413507409438,-790.9998814199284,1788.9653251491882
884,5709.0,4906.766167882508,5171.573097643578,4069.18336522175
885,2633.0,1861.256382754635,1902.093935714204,2649.675320663718
886,104.0,25.133670254822846,43.858664771403255,66.37131362081436
887,88.0,91.2488636161911,125.75105845297139,586.8950052226191
888,725.0,3855.0935788715165,4083.9305359362043,2599.8719897640735
889,531.0,183.11034459132952,174.222430740454,697.413566510018
890,39.0,3227.12258404263,1761.9159383846104,2834.2252486811644
891,8780.0,8188.110701700885,8082.32480736465,6800.253182683601
892,5209.0,6131.476420124944,6932.289870688751,5919.889766056098
893,13833.0,4545.1375277499055,6890.639008896955,4443.772352032627
894,3.0,158.28456857026868,105.04689700911376,-37.598612091057475
895,700.0,693.5126358146663,811.9435156965474,776.0418501064034
896,351.0,499.32532325133843,483.83195785919406,591.2341198735467
897,13645.0,8214.274100126273,7432.687898122349,10478.96249800261
898,1617.0,1654.8161114693632,1567.6203732163626,1848.9860992200088
899,9626.0,7868.080470255215,9057.768917187874,8231.391304441906
900,14955.0,5569.610891292287,7708.968039808166,4706.562647680398
901,7185.0,4776.428945157758,4755.496770296613,3975.7187189733213
902,4086.0,6456.569112128114,6516.7207706719455,6485.815632342656
903,4048.0,5550.186769298201,5685.752247832473,7464.726353991658
904,2901.0,2909.333857293768,3047.349738416779,2971.326456772213
905,2493.0,3268.0068382238446,4143.239405085878,2085.0160629334814
906,175.0,1061.5447557028979,421.98819944565867,115.72180099753496
907,185.0,891.1626649367608,603.9719477082967,351.44718859766454
908,7920.0,7783.866216709548,9722.500468570654,4912.324200383379
909,2361.0,635.7714696701055,616.6165292530218,1819.7584469420663
910,17789.0,12912.587341678587,13644.442828361298,13913.006200404841
911,1308.0,1289.5525569165648,1251.6071307306315,1715.9848882798044
912,5334.0,4828.664387830963,6443.412567740823,5438.287513602005
913,4616.0,3415.8533160103375,3821.1978499378056,2444.670529074912
914,3190.0,2397.6425835203327,3028.4842972026368,1940.7024597754803
915,3962.0,4478.1363669754855,7423.963199025537,3428.4110696207395
916,14.0,29.059618357357067,245.72966111493452,52.19594616016411
917,4218.0,4695.261711113322,5087.792877202093,4928.163439768357
918,9.0,537.7296595233465,-105.0035468459937,1066.4533752644056
919,6800.0,6025.467603110199,7416.736355857918,5553.603069421137
920,3310.0,2982.5128832650203,3672.474540594898,2155.0157263939095
921,11619.0,9277.343625298327,10153.692467935343,9932.692836181614
922,55.0,757.8942468598984,562.8665530929152,421.3454136251371
923,5186.0,4030.2865463935364,5105.762394935042,4576.15096106393
924,2960.0,3092.7556014208503,2614.361603428514,2711.0178727248967
925,19432.0,8897.267070331105,15126.672820596,8781.453211453863
926,3006.0,3792.789040196811,3031.130788801383,2256.1160449337867
927,12391.0,7130.9757374993715,7822.4729666186895,5550.795849331778
928,6839.0,4729.428904449562,5269.926505516714,4322.688150244798
929,387.0,1233.1622366766937,397.98329197666317,1555.4108861344957
930,3045.0,3504.882915341171,2961.7826139448275,4216.499513185456
931,338.0,574.6569073283058,479.0130491717382,427.41436324110055
932,207.0,302.0140562830261,296.03541313187907,105.9110727581783
933,4689.0,4912.740520591562,5011.163225234555,5250.883480845296
934,4.0,135.43858951837274,253.97621434527218,1290.0144687642442
935,9333.0,7360.114596615878,9536.24411056857,9864.260791194978
936,207.0,856.8187840654632,635.6818599260332,965.7717554248648
937,3975.0,3466.6329425694994,3741.8143467804393,2457.380174250917
938,10058.0,7200.220918987454,9346.772081527879,10396.514362825379
939,4317.0,2770.0786728518983,2603.1425133891444,2998.1518670691416
940,14716.0,5177.523345378964,7970.74586909537,5790.614685988725
941,3300.0,2631.4214000608436,1811.0183986299153,2241.925855359089
942,9686.0,9365.908843009842,10872.001513760746,7446.365323275239
943,4024.0,8520.88780599153,7156.705321837628,9608.113115801978
944,5059.0,4099.807923446631,5428.508939909454,4923.344242660901
945,9488.0,7001.880426008003,10758.484355491297,4619.625375359267
946,13241.0,9420.770473726749,10008.946614178969,6744.018609559287
947,2783.0,2683.507314919612,2717.5806047645756,4547.046847057339
948,1700.0,2545.5322015381107,1922.325989847893,1731.0140970756045
949,25841.0,9238.813228057548,20369.102994472865,9964.937306624859
950,104.0,523.0457412500164,195.18764922613173,445.14424729353004
951,888.0,1210.0058829710156,1072.1507651295906,1902.3302998381296
952,6740.0,5789.07655180476,7342.693662482761,5402.213103985518
953,13.0,1740.773660990231,1137.0393001146113,1875.5077931577914
954,944.0,2830.0738895214704,3047.283240732607,2482.476512263594
955,5756.0,6773.114282994798,7273.980502188566,5561.680241797199
956,3380.0,2810.2911939936935,2773.987085056445,2011.7587484809596
957,3077.0,2772.3130876763025,2887.5873291325165,2055.1661431874427
958,1845.0,987.4792574682288,945.7556425969033,1305.7178129094318
959,1420.0,880.133719911576,1500.9919367837688,915.2744473730477
960,1800.0,1164.8275135906479,771.2268388298353,1000.7158301077218
961,4072.0,3349.97604486796,3364.316900570807,3050.5911393736615
962,1482.0,3286.0611362722884,3729.8817457670916,2248.4568996089897
963,312.0,1007.0949933432548,1075.1575579110968,815.1485536197988
964,8397.0,6220.717688253046,6039.424168828837,6974.647730973471
965,121.0,567.9804598303772,31.885466640987943,143.19396843086088
966,620.0,781.7061802444309,993.6214721411693,542.438730444162
967,5354.0,6420.638758897465,8271.093656679861,4980.006026775971
968,5321.0,4073.0739088732885,4810.283709535435,4484.681844976465
969,2414.0,2433.2281827132592,1623.1595251322333,2002.3621058203107
970,12186.0,10349.888115290014,14385.277351037264,12716.84728675347
971,1118.0,3435.9942597157583,3109.953446776476,2819.32943896398
972,3561.0,4975.714407049256,5420.804327954873,6278.263073791202
973,315.0,253.14066956783427,281.4999315656537,211.70309775139367
974,4352.0,4514.606180865655,4359.042534741172,3888.5354498008505
975,2397.0,3782.167161761031,3461.6954169746873,4461.920938523798
976,5312.0,4909.351601293068,4169.835042166202,5135.482320390023
977,937.0,1171.7302565170571,1445.7330897600232,1469.3038172009155
978,200.0,256.11568805446586,0.927512574875891,144.2732769657773
979,1829.0,2160.907381129235,2125.455229653131,1856.536463814747
980,3647.0,2717.9969329272208,3187.2472927610106,2475.135092430002
981,5396.0,4831.674772738986,5901.391915222061,4243.261868958903
982,2471.0,2155.554963662965,2141.670934809541,2235.495534452013
983,3246.0,2733.324557077061,2634.1839744421145,4202.549911839134
984,114.0,245.50205116145662,376.22465880334676,257.832356711157
985,1945.0,3299.2793505736663,3533.590714929122,3536.9648694974308
986,565.0,538.6109397140963,653.156467823595,628.8324012654989
987,500.0,741.9546712282599,337.7957902550165,1482.5604631111764
988,1169.0,3431.0307778111705,2158.659249668022,5545.423816110594
989,4131.0,1103.1588577825542,1631.1438689760944,1197.2850772844101
990,82.0,362.64003383117233,-116.78720793943057,675.9659649905589
991,6211.0,7783.740988139867,8380.636935357817,6875.798651329579
992,957.0,949.246771815067,875.9782169784462,1092.3717393608204
993,1449.0,1402.8847623016559,1393.1060651746348,1132.435672648804
994,120.0,314.7674245986627,287.17156346648426,1062.018801873689
995,8128.0,8845.125349793281,9026.493425974857,9645.959628448636
996,8756.0,6271.067673339245,7670.202815205316,6776.955956172718
997,407.0,496.37709246737995,402.4616123454816,559.2881030302674
998,45.0,-7.031159851957,47.08951730294393,150.25824564368895
999,6024.0,3855.13427868189,3124.476901138147,1641.888880265058
1000,6244.0,7534.804719175659,7447.207441076612,6478.751353247228
1001,620.0,636.7180157836333,403.26190412986216,760.8171893182598
1002,2359.0,4065.2284694374257,5075.228578140396,3284.1179374807534
1003,2814.0,1602.0508571538662,1615.5472573292423,1197.866382183192
1004,5526.0,4896.991664512192,5183.970409975545,4134.989518689177
1005,3500.0,3703.3691366977637,3949.6979743473958,4798.032542311464
1006,12076.0,10212.692851763211,10565.96033583901,10574.862247805973
1007,4671.0,2498.9964512142355,3353.265787883028,2760.511324048242
1008,9390.0,11035.350531947995,12215.4750094294,11601.553622660937
1009,111.0,365.7525766531353,-207.3523841736842,773.5679161825069
1010,2853.0,1730.2543663292747,1913.6973939522545,2070.8036451111957
1011,4989.0,2424.962137869231,2543.7833906973165,1560.426414403765
1012,551.0,572.8295565164462,-334.02939439462943,2784.037502387848
1013,2120.0,1773.610664747475,1600.8782704830605,1723.3032065541386
1014,6104.0,4819.449172721045,5878.971161576181,2727.814421649243
1015,1416.0,1381.3187356012163,1332.7609432766649,1009.9336032250756
1016,481.0,390.95781651351035,501.63984057976495,710.8934506780606
1017,711.0,1461.4205460843864,712.4736502119727,1278.8511443269485
1018,4474.0,5104.910348508433,5397.390195554567,4443.837086050529
1019,6415.0,3317.5987575121108,3298.2775012566913,2193.5909812254336
1020,888.0,719.9522118899445,828.497495683258,1186.8922003720493
1021,8461.0,7018.747655477254,9756.283377427782,6455.875013273248
1022,1400.0,2178.5496474841248,1820.9218335078272,2830.942179244094
1023,1029.0,1073.3628435668606,991.5345882778402,1466.8546180582925
1024,3864.0,2211.2262620472297,1984.625311778424,1863.454689129936
1025,169.0,29.954947020046347,37.72580865178634,955.9349684634424
1026,560.0,507.2051243631886,483.5230452793562,705.540793471102
1027,615.0,821.4761525051485,701.0232781934319,823.8304037043238
1028,11228.0,8733.045717525354,9968.998511870614,8783.07289843426
1029,8551.0,6173.68391705104,7670.123004569012,5010.719849092764
1030,665.0,2178.7991606293135,2123.9755582855787,2063.443369536872
1031,344.0,1042.2336527220973,426.5019676045631,2226.028188057856
1032,4133.0,3919.1369001348194,3640.537537016364,4813.389117814992
1033,2477.0,3267.6110997331098,2960.0760532044123,3852.4675695354135
1034,35290.0,7318.929476659341,8800.064529735675,7509.123255976693
1035,566.0,752.2338491918172,605.4554227548961,767.4136460915543
1036,12785.0,8608.994855049219,11124.582562611029,6723.369318588723
1037,3716.0,4916.35680374709,4906.4174247105275,3383.9588156369127
1038,3707.0,4237.28013432676,3927.787780566894,3525.9302860314438
1039,346.0,1038.486529345475,636.1367981701833,1058.1429449484513
1040,8343.0,7727.797540723091,8673.330198061187,7452.833311800716
1041,3553.0,3216.5004991986816,3033.01783159719,3254.419419332406
1042,113.0,1523.547621195866,1339.6801952430696,696.7812097516353
1043,20088.0,18193.23409644511,20550.470559977348,17222.047297677866
1044,352.0,431.6347745931148,347.78042427596665,277.33832585137907
1045,2199.0,1330.969285974283,1593.1542237269769,1214.418969852865
1046,12106.0,11109.797869793048,11860.85220201709,13466.623280652595
1047,1669.0,1884.6462019630721,1787.9846276894373,1847.6737832049087
1048,993.0,1682.3594330786607,1808.9187321390045,1945.9738047817286
1049,9915.0,5266.715541627097,6241.747983825822,4912.084102366334
1050,4761.0,3019.1107784752094,3098.9289148933535,2506.6647181344115
1051,240.0,356.1797583695429,401.9476189900661,209.74579770119954
1052,1230.0,2150.8818359827364,1825.5578308003705,2210.338475259282
1053,2754.0,3482.146515370831,2081.5270002431125,2536.8720849614688
1054,422.0,744.7175108641281,218.4198938440918,350.6453909125171
1055,7680.0,7491.300499500355,7411.759315176245,7804.036929737911
1056,4251.0,3145.4871410848395,3288.363737891581,3209.3983954223336
1057,4777.0,4742.24938191246,4219.425516769149,5207.697209878141
1058,6983.0,5947.991418987442,7549.214363722898,6008.602517937871
1059,353.0,404.7932720869376,482.85624246946327,601.7252216736974
1060,5095.0,4465.023443638988,4821.624389190146,3848.6547330087933
1061,2824.0,7340.134656778521,12010.78538598156,6041.572331087491
1062,265.0,1082.3332087135632,248.6369898857056,772.1552816336273
1063,1.0,113.10094528401441,114.5347366211522,42.83073713768317
1064,3360.0,3749.7444564364973,3818.985105878205,3267.494159391466
1065,10816.0,6830.435473668917,7116.963556547238,8971.055619551775
1066,287.0,365.9250994573672,238.37974000211398,268.1803747545614
1067,11931.0,11050.85371785942,11953.512104132778,5533.118439809709
1068,1330.0,1972.050221034277,1922.1675200788666,2211.764541184378
1069,8815.0,6933.167173144739,7166.979510841373,6755.688806208267
1070,180.0,384.7933262795236,105.52395872789066,221.76529109942476
1071,661.0,550.357670119693,837.039286777404,751.0606106525543
1072,212.0,476.3800793673295,448.4247518490597,381.20840280513175
1073,82.0,66.67344999655325,121.93679269742415,297.52914743255906
1074,8088.0,6360.235108813144,6095.177432437001,5488.901745009962
1075,10043.0,10871.980114412447,12586.832536379065,11718.420310408444
1076,794.0,1602.1151180730917,151.97183200093332,2892.9768622753154
1077,6768.0,6541.201046370309,5989.32635905007,6114.529451244693
1078,2526.0,2654.048680629682,3311.4281729199693,2817.1560122976443
1079,237.0,176.23871303269925,90.01528310384265,89.79878603167026
1080,4590.0,8923.975998118163,9496.286205711316,12905.664959592017
1081,1547.0,2288.8289444315237,3093.564657043399,150.7774806920229
1082,32.0,140.68887328610253,5.473709403909652,51.72099364784299
1083,2038.0,1282.941064954228,1330.7737836877923,881.4695152512238
1084,1323.0,1909.3742804525052,1594.5197745210157,1156.0641914217492
1085,2717.0,3963.786897400631,4096.907764992781,4139.293316414529
1086,2983.0,3676.6972819532957,3700.315292346831,4273.631333788423
1087,1934.0,2285.7704188958705,1997.0278603300824,1738.4792528850785
1088,13.0,4032.3910708649264,3831.5608945265517,4086.4040588201715
1089,2110.0,1125.3951401321297,1438.1136193758311,1360.5474012785514
1090,2326.0,2877.1472338495855,3563.642485098455,2846.860361441665
1091,1317.0,1020.6109612356295,928.5564682844556,631.7237312176931
1092,2351.0,5189.211963985734,4949.477000617886,5915.1021748022395
1093,3509.0,2121.519733721756,2274.688136739749,2298.742044962107
1094,3006.0,4863.538859543912,4242.100140811062,6134.209029384469
1095,654.0,1334.963879658702,591.5024084534484,1986.1703341248935
1096,43.0,250.4955082681795,-83.5393422458219,380.1233172841148
1097,131.0,555.7288864386528,170.22828219964504,270.67629894247966
1098,109.0,542.6971616475048,70.11461176470812,392.6625910393068
1099,98.0,276.62493468105686,177.76123221840044,509.03932222603135
1100,75.0,215.11368931295556,230.6015251251015,478.04447941373564
1101,1989.0,2263.875580378357,2408.127026048124,2155.0530920374486
1102,1554.0,1815.082396741257,330.98025333324085,2031.1464075448139
1103,2936.0,3118.4377966583734,3468.9591103175635,2676.7807958051326
1104,6853.0,7386.788903926312,7275.512576307505,5929.416500830015
1105,5059.0,5267.859111815253,5248.551687407724,6526.115023320518
1106,2143.0,3103.6549847485658,2204.7574365951104,2974.181646696042
1107,565.0,855.3501727572552,26.78588957994816,940.8352844669971
1108,729.0,602.3316822188376,167.25912434827842,89.01014378736454
1109,284.0,239.57932025241826,369.0571650024099,308.61698438173335
1110,480.0,511.51717236027207,538.2880318135421,348.7553346761224
1111,576.0,525.2057072302309,292.97457692566104,731.9535248162115
1112,15021.0,9313.90255503546,13294.640458235916,8987.159495711963
1113,46.0,160.55224358694386,8.222768539499157,48.47840198087306
1114,1898.0,1835.656753898875,1813.1475363158693,1596.560789267143
1115,446.0,333.8917270277875,325.37200976212716,460.79241900727084
1116,9795.0,6881.9421506284,6751.212705653391,5662.424120645061
1117,462.0,327.36693710125564,431.1566192752525,334.6267938980095
1118,8536.0,8922.71071135475,9140.121344299181,7972.543639023518
1119,8522.0,7162.380199880925,7183.523312981853,7418.999181387745
1120,202.0,556.0709743097113,337.12193836597316,862.3224733428501
1121,8093.0,7944.693112608299,5780.1894463580775,10206.854475043627
1122,442.0,1049.20651637001,1006.7332952758716,1015.7553185944475
1123,266.0,1642.0994780453125,1608.8614616688342,1635.0386742790486
1124,576.0,387.78531841963786,344.9469259385751,585.3623352412078
1125,2676.0,3232.3494306922216,3690.388122292753,3269.9366057326183
1126,18959.0,14118.726135996532,17924.093282790505,12866.721596315725
1127,16.0,32.51623065851163,4.8276501880727665,17.672542650532705
1128,161.0,87.89069997370098,105.19620111792028,79.43843917210506
1129,904.0,1456.1827001308643,1181.96903477856,1061.0696723160268
1130,5376.0,3274.3098816303745,2778.6745987175946,3172.395007044517
1131,17111.0,11833.508663346596,17734.260682614262,11717.998965421313
1132,2748.0,1114.9558577530997,1396.8556887436343,887.9628404110131
1133,26943.0,19535.89178123202,21062.448015209113,16455.10597591447
1134,9042.0,6464.814300614401,6356.192284891644,7347.552009275088
1135,7511.0,6194.9844652248,6999.993712113903,6556.2019201098965
1136,13287.0,9893.302372726897,12139.016993973619,9508.1270225545
1137,9726.0,7531.851806612895,7518.974016591472,6799.1998786066915
1138,224.0,-5.24699256417216,-254.7647581289434,585.236712187505
1139,16527.0,12928.188202629299,14236.706857734589,13116.389044383912
1140,893.0,812.3935768571305,885.0675470617643,775.6135113131274
1141,10255.0,7835.858475295426,9463.128188050263,5348.283063350622
1142,12494.0,8263.272163171438,10327.175307927224,10134.141567134087
1143,498.0,1754.8919723067138,1962.1442891795878,2444.4020992422056
1144,72.0,44.73680217871606,91.2103041889809,34.04106523749124
1145,63.0,17.49068537683206,68.24080808666531,62.44844730514751
1146,1009.0,672.6271469532003,739.9548453040638,536.5445758903834
1147,545.0,1574.76933408137,789.8964765575693,2236.7935296232295
1148,8607.0,3662.7005432463448,4527.102375610997,3349.7756999614567
1149,1.0,424.3383992273493,356.8020685747774,295.70977068909997
1150,7110.0,5773.806650762283,6223.476050567113,5797.2398847638715
1151,154.0,664.7494142105243,290.6000214857627,495.79148980217633
1152,4442.0,5220.06080862435,5778.213856869328,4163.135246803033
1153,379.0,734.2954564752054,579.5640945642513,1436.7171647881446
1154,4481.0,5516.050258558551,5128.745104283364,4995.020004820633
1155,16.0,775.6521859289537,274.0245611255932,94.2602346528588
1156,9125.0,6626.86175030656,7525.403431918396,7690.187863502221
1157,10707.0,10936.280420168434,11913.656789741564,11351.680426059687
1158,1465.0,1729.2779828751104,1712.318752418871,1813.832468106696
1159,3592.0,6262.715967708894,7232.26934382971,6485.71180836307
1160,3930.0,3143.907820448165,3606.529882590524,3199.8585993212737
1161,2288.0,1788.756636173746,1791.0454910338808,1712.773943480532
1162,4290.0,4316.472460547146,4290.71631088688,7595.772245147764
1163,5736.0,2983.642042434437,4063.131989559746,2454.3096659972684
1164,15.0,621.0042598184632,126.16982910799379,842.292392712536
1165,601.0,1267.528957081346,1234.2984387753081,1339.4756333215862
1166,9879.0,4708.86429402193,5921.695025327348,3744.555859119907
1167,10493.0,9299.303484633878,10316.656202414175,9826.576830307316
1168,1573.0,2171.7809047789306,2039.1570083187853,2213.1639147666688
1169,0.0,1677.4639435509166,-745.4335331584102,2869.0809392581364
1170,9983.0,8955.121688264437,8943.466302788383,9033.339369709127
1171,4841.0,5369.172114790765,4882.349777928213,4529.5177353364925
1172,5372.0,6117.167437754339,6505.71426980139,7660.762536483894
1173,3242.0,3783.5973947035714,3634.200772910074,3269.0693723905197
1174,3257.0,5119.401481340647,5039.68965611977,6008.965221392858
1175,2076.0,3873.572141231947,4381.456638769722,3828.3139642307447
1176,389.0,184.66651544172373,38.17282708351877,1188.0934704441274
1177,5792.0,3201.275317632462,3154.7602118055283,4238.514543857957
1178,3377.0,4075.0873860747233,4695.4516689767615,3200.971432291799
1179,1321.0,1697.6514810793958,1007.9536378036546,1176.9130511598555
1180,2022.0,1885.6496194819802,1957.1048963184192,1702.343208915129
1181,618.0,864.9089150506625,652.6185219327176,856.8316628118464
1182,1330.0,1319.7439877798815,1005.018328392257,1397.0212087976915
1183,58.0,-14.008664147858326,34.99855185332581,-1.2846623942309634
1184,1541.0,3791.8198842854135,4325.201253015421,3990.58448449573
1185,184.0,214.32877687960536,152.09540810578255,596.0897093510143
1186,2133.0,2812.646135823942,2387.600677155898,3939.018491734343
1187,1958.0,1498.6151814520533,943.9422300994543,1484.016300613493
1188,1482.0,1478.673864314575,1381.2435738831969,1715.4355691525154
1189,1158.0,2209.3333203882285,1998.2280758371355,2121.1492717875444
1190,5400.0,7707.994742274212,10817.023963036836,5033.2125655230175
1191,202.0,29.501064054929884,102.80811240611729,256.6060134250947
1192,67.0,86.99312163998138,-38.93394870838665,224.80901028215976
1193,1034.0,1438.2050895623943,1414.98944789919,897.293284547942
1194,3119.0,2435.8784297515394,3014.714348770388,2566.151353039947
1195,6730.0,3644.631711023701,3092.505066861394,4796.4948991355795
1196,1753.0,1818.4837716812192,2071.5139979297624,1810.972403636148
1197,902.0,1823.6622682947548,329.3767346772529,1217.0706297390975
1198,23085.0,18313.455191946345,22555.044689204413,16458.748767027224
1199,327.0,579.9200669054044,432.64035855299926,260.83700264178424
1200,126.0,111.03577480557442,14.335604957012038,234.6374175985834
1201,1389.0,1674.6425064098066,1344.1171450862844,3098.699958756588
1202,11.0,323.6406565263969,159.0375673035728,814.3196217994516
1203,3.0,1347.0907250828327,13.079718761713139,-183.98350847149823
1204,6199.0,3161.7703733552726,5369.515629889693,4057.7587550895278
1205,373.0,278.5433893966915,153.3045867595024,199.49055467982498
1206,1994.0,3103.6902485105775,4162.226307713101,2459.6580565579443
1207,5810.0,5439.590182504186,5571.739207966174,5061.092027096752
1208,2701.0,2711.70956249152,2397.881792019937,4133.94970185437
1209,502.0,548.5544439534165,252.00051867594948,192.04558198363793
1210,6081.0,4348.795266874785,4574.533974733456,4717.816247795777
1211,199.0,264.39202424164705,-9.416523825620061,882.7191048668585
1212,349.0,1474.7629769821763,1929.7013201250934,488.32252452606144
1213,1422.0,1489.8849128513136,1724.5706861680624,1588.720881005263
1214,2036.0,4019.6444748907716,4735.131698754887,2315.261949123901
1215,1744.0,448.6216967494465,668.7223015442642,1246.9611825695092
1216,4.0,757.624659428097,463.19094341629034,305.78257314886696
1217,10899.0,6456.230889819057,8163.812965411045,7929.977255754131
1218,13801.0,12730.797777812535,13533.78314952571,11812.8950918872
1219,4066.0,2752.8357747580944,2965.2459436403374,2575.5937365716027
1220,1920.0,2452.998941818967,2259.4733910580826,2867.864334959649
1221,5608.0,5201.1577401046925,6395.933825411709,3209.3033489321015
1222,3319.0,3054.7351601354594,2534.196596249054,4618.56023357738
1223,11420.0,8140.419051334974,10230.831820606938,9360.315585390907
1224,611.0,1350.9533398869823,1076.7523272645808,1233.6040863967305
1225,2319.0,1429.1808380381813,1503.654945014705,1632.6530517604476
1226,23.0,31.560966277775606,43.49624781068087,33.46312576812443
1227,2393.0,3521.7606658199634,3104.051426539831,3834.683901988802
1228,3182.0,3803.6901892095793,4586.009148094011,3738.4321179021963
1229,67350.0,18063.68890558371,52479.40222860657,15549.42415049833
1230,4508.0,3865.209898113153,5154.9205804873545,2898.5333974555733
1231,1551.0,1993.3161518114125,1430.064024376839,3897.406991113745
1232,8135.0,5788.229809289423,5750.6596634034995,5740.771602331264
1233,2581.0,3587.895994150602,3163.4379985630444,2768.4331261362754
1234,1586.0,1843.600351969756,1588.0105621153898,1150.5714106590383
1235,3945.0,2968.480067460557,3292.7442935081344,3416.191145402043
1236,1854.0,1766.7565807825088,1247.136894523781,3053.2738980631266
1237,76.0,1334.1887806643624,1192.4660260354049,1292.7859493260062
1238,4127.0,3740.2938276953614,3994.153563798135,3215.5015904935835
