,0,1,2,3
1788,0.3570962979057514,-0.11879197701664591,30546.0,17253.488704867596
1789,0.3194334023021427,-0.12004240553959701,29494.0,17218.56173536453
1790,0.2935849131141146,-0.12129283406262271,28772.0,17183.634765859373
1791,-0.13889396415926358,-0.12254326258563776,16692.0,17148.707796354516
1792,0.5256484961013693,-0.1237936911086528,35254.0,17113.78082684966
1793,0.08157001980178466,-0.11465213704558931,22850.0,17369.12271493915
1794,0.33253665305396857,-0.11590256556863988,29860.0,17334.195745433302
1795,-0.032671710113724425,-0.11715299409164427,19659.0,17299.268775928744
1796,-0.0761702064619988,-0.11840342261465577,18444.0,17264.341806423985
1797,-0.28898800301997474,-0.05995570517840744,2665.0,4083.397020532826
1798,-0.22940460240637872,-0.06120613370138696,3034.0,4075.653116690014
1799,-0.2744554662849513,-0.062456562224430426,2755.0,4067.9092128468055
1800,-0.20421487206567146,-0.06370699074740284,3190.0,4060.1653090040377
1801,-0.22020066247419723,-0.06495741927040012,3091.0,4052.421405161115
1802,-0.18177017644157975,-0.06620784779343293,3329.0,4044.677501317973
1803,-0.4012114811404333,-0.06745827631643021,1970.0,4036.933597475051
1804,-0.4758118363802202,-0.06870870483945236,1508.0,4029.189693631975
1805,0.3231547387852893,-0.059567150776381764,6456.0,4085.803337944571
1806,0.15167080531201302,-0.06081757929942168,5394.0,4078.059434101385
1807,0.14133655696710748,-0.06206800782241896,5330.0,4070.315530258463
1808,-0.12590064632693418,-0.06331843634543045,3675.0,4062.5716264154526
1809,-0.24443703740476241,-0.170026565442339,3.0,286.57830864879566
1810,-0.032681592639608896,-0.17127699396539667,810.0,281.81292554742276
1811,-0.24102585923630268,-0.17252742248835842,16.0,277.0475424464156
1812,-0.22711874824181305,-0.17377785101137347,69.0,272.2821593452052
1813,-0.24076346091565193,-0.1646362969483526,17.0,307.1206218793777
1814,-0.24023866427435042,-0.16588672547135344,19.0,302.3552387782215
1815,-0.23210431633417725,-0.1671371539943898,50.0,297.5898556769299
1816,-0.24050106259500117,-0.16838758251738709,18.0,292.82447257578735
1817,-0.049234728430177434,-0.02402836822295808,0.0,186.09855740990048
1818,-0.04909928213463362,-0.026529225269030805,1.0,167.63472983874556
1819,-0.04855749695245835,-0.024890242344036268,5.0,179.73534077398023
1820,-0.2718194250316223,-0.19330915621613867,89.0,402.3344828425953
1821,-0.27407449894793406,-0.19455958473916438,80.0,397.3440226071997
1822,-0.25227545109025423,-0.19706044178521223,167.0,387.36310213642275
1823,-0.2633002569033337,-0.1983108703081811,123.0,382.37264190125404
1824,-0.2690632235783525,-0.199561298831221,100.0,377.3821816658017
1825,-0.286853251140367,-0.20081172735420053,29.0,372.39172143059045
1826,-0.26380138444029183,-0.202062155877244,121.0,367.401261195124
1827,-0.22496400032603475,-0.19292060181420892,276.0,403.88520346069697
1828,-0.24250346411957022,-0.1941710303372062,206.0,398.8947432254148
1829,-0.26831153227291527,-0.19542145886024256,103.0,393.90428298997665
1830,-0.25377883370112875,-0.1966718873832363,161.0,388.9138227547087
1831,-0.3009269505669761,-0.14132912347217255,15112.0,20365.800870133837
1832,-0.28589004179088934,-0.14257955199522668,15607.0,20324.63801358342
1833,-0.21313570538941906,-0.14382998051822396,18002.0,20283.47515703487
1834,-0.19755199993056552,-0.14508040904121414,18515.0,20242.31230048656
1835,-0.0016772771261060857,-0.1463308375641759,24963.0,20201.14944393918
1836,0.5182048578111642,-0.14758126608723712,42077.0,20159.98658738853
1837,0.18080092695056696,-0.1488316946102344,30970.0,20118.82373083998
1838,0.455171351325548,-0.1500821231332388,40002.0,20077.6608742912
1839,0.2436521678752609,-0.1409405690702286,33039.0,20378.59169249143
1840,0.1886383460702243,-0.14219099759325785,31228.0,20337.42883594183
1841,0.15819999739620624,-0.14344142611623026,30226.0,20296.265979394102
1842,-0.024004808339083392,-0.14469185463927728,24228.0,20255.103122843917
1843,-0.35097835040330727,-0.11977918364780817,1.0,1207.1660529634387
1844,-0.35097835040330727,-0.12353046921679646,1.0,1187.5955961500267
1845,-0.34062757409508415,-0.11688977219985543,55.0,1222.2401124874082
1846,-0.15354687637608855,-0.11814020072281008,1031.0,1215.7166268831538
1847,-0.18191567070232967,-0.11939062924587131,883.0,1209.1931412783433
1848,-0.07955415638560372,-0.06023569502243188,1854.0,1903.358668782904
1849,-0.1288692248787544,-0.06148612354544693,1728.0,1900.1638239066006
1850,0.17798009018973876,-0.06273655206846553,2512.0,1896.968979030288
1851,0.2319918318727133,-0.06398698059146636,2650.0,1893.7741341540209
1852,-0.18288096656172895,-0.06523740911444943,1590.0,1890.5792892777993
1853,0.34353782013103035,-0.0664878376374325,2935.0,1887.3844444015774
1854,0.09539691993533563,-0.06773826616047242,2301.0,1884.1895995252105
1855,0.5768059218922827,-0.0689886946834697,3531.0,1880.9947546489525
1856,0.27543605887858413,-0.05984714062048081,2761.0,1904.351425279889
1857,0.20694290819365266,-0.061097569143463884,2586.0,1901.1565804036672
1858,0.12396834850676419,-0.062347997666446955,2374.0,1897.9617355274454
1859,-0.2110610057006722,-0.06359842618954371,1518.0,1894.7668906509334
1860,0.04222794488544351,-0.266346488674128,1945.0,284.5609730159456
1861,-0.07262059627790902,-0.2675969171971786,1327.0,277.83241713341044
1862,-0.013895452252634917,-0.26884734572014746,1643.0,271.10386125131504
1863,0.1331032468739215,-0.27009777424318737,2434.0,264.3753053688372
1864,0.03275015265351636,-0.2713482027661882,1894.0,257.64674948656966
1865,0.12771391403615898,-0.2725986312891784,2405.0,250.91819360435966
1866,0.03776780736453661,-0.2738490598121721,1921.0,244.18963772213033
1867,0.2735975787824887,-0.27509948833520137,3190.0,237.46108183971
1868,0.7142219980354156,-0.2659579342721734,5561.0,286.6517842528633
1869,0.48489659383545286,-0.26720836279520266,4327.0,279.923228370443
1870,0.26616401624764385,-0.2684587913181786,3150.0,273.1946724883094
1871,0.295712427323652,-0.2697092198411901,3309.0,266.46611660598455
1872,-0.15700663850331928,-0.15725965646344234,83.0,82.16149848015209
1873,-0.17692214846107424,-0.15851008498641475,17.0,78.01757835502156
1874,-0.07342184671092337,-0.15976051350945822,360.0,73.87365822965546
1875,-0.0927338563669282,-0.16101094203245195,296.0,69.72973810445433
1876,-0.12140012070006037,-0.1622613705554137,201.0,65.58581797935904
1877,-0.1603258901629451,-0.1635117990784323,72.0,61.441897854075364
1878,-0.0951478575739288,-0.1647622276015113,288.0,57.297977728591604
1879,-0.05380808690404347,-0.16601265612447305,425.0,53.15405760349631
1880,-0.163946891973446,-0.15687110206149127,60.0,83.44916776821799
1881,0.7271213035606517,-0.1581215305844921,3013.0,79.30524764299321
1882,0.7741943270971635,-0.15937195910747162,3169.0,75.16132751783914
1883,0.820060350030175,-0.16062238763050443,3321.0,71.0174073925084
1884,-0.47221190408002967,-0.18902339454313902,76.0,3519.8554644781275
1885,-0.46185091402986933,-0.19027382306609722,202.0,3504.6490032104325
1886,-0.4269853602102821,-0.19152425158909095,626.0,3489.442541942306
1887,-0.4274787406888612,-0.19277468011208113,620.0,3474.236080674222
1888,-0.41308847673030513,-0.19402510863509972,795.0,3459.0296194057933
1889,-0.3420416878149199,-0.19527553715812188,1659.0,3443.8231581373207
1890,-0.4151442287243846,-0.19652596568115469,770.0,3428.616696868719
1891,-0.33250299856239135,-0.1977763942041342,1775.0,3413.4102356007647
1892,-0.34483751052686795,-0.18863484014112755,1625.0,3524.580674560989
1893,-0.36292812807476693,-0.18988526866411062,1405.0,3509.3742132929915
1894,-0.30035103737498897,-0.19113569718710435,2166.0,3494.167752024865
1895,-0.38661039104656203,-0.19238612571015137,1117.0,3478.96129075609
1896,-0.2952080369843528,-0.23524631454867231,88.0,130.15309087228337
1897,-0.2183943812233286,-0.23649674307165183,142.0,129.27403962062877
1898,-0.23830903271692747,-0.23774717159469885,128.0,128.3949883689267
1899,-0.31085526315789475,-0.23899760011768903,77.0,127.5159371172646
1900,-0.34641714082503555,-0.2402480286406863,52.0,126.63688586559752
1901,-0.29805298719772405,-0.24149845716368715,86.0,125.75783461392794
1902,-0.3777115931721195,-0.24274888568669864,30.0,124.87878336225086
1903,-0.31654516358463725,-0.24399931420971369,73.0,123.99973211057127
1904,-0.2624911095305832,-0.23485776014668217,111.0,130.42624461688243
1905,-0.2824057610241821,-0.2361081886696972,97.0,129.54719336520287
1906,-0.2141269559032717,-0.23735861719269805,145.0,128.66814211353326
1907,-0.2582236842105263,-0.2386090457157344,114.0,127.7890908618387
1908,-0.35367708094378847,-0.1600235605692333,1694.0,4517.661980581388
1909,-0.4291863052768246,-0.16127398909219506,593.0,4499.429482288084
1910,-0.3383146229505095,-0.16252441761523853,1918.0,4481.196983993586
1911,-0.3067667181428832,-0.1637748461382145,2378.0,4462.964485700074
1912,-0.36670773727737327,-0.16502527466122954,1504.0,4444.731987405992
1913,-0.29935981875326656,-0.16627570318421617,2486.0,4426.499489112324
1914,-0.39667824684461833,-0.16752613170724542,1067.0,4408.266990818034
1915,-0.3361199860943268,-0.16877656023022494,1950.0,4390.03449252447
1916,-0.1985436881723736,-0.1596350061672254,3956.0,4523.327492317067
1917,-0.24085903005564635,-0.16088543469024044,3339.0,4505.094994022984
1918,-0.15396512703116244,-0.16213586321322707,4606.0,4486.862495729316
1919,-0.20313870909000614,-0.1633862917362741,3889.0,4468.629997434768
1920,-0.2718685831622177,-0.23656922380889325,2570.0,2827.8618200760347
1921,-0.4046543463381246,-0.2378196523318337,1600.0,2818.727439715955
1922,-0.34072553045859,-0.23907008085489492,2067.0,2809.593059354993
1923,-0.15564681724845997,-0.24032050937786378,3419.0,2800.458678994705
1924,-0.22422997946611908,-0.24157093790085396,2918.0,2791.324298634262
1925,-0.010677618069815195,-0.24282136642389743,4478.0,2782.1899182734296
1926,-0.1275838466803559,-0.24407179494691603,3624.0,2773.055537912778
1927,0.5953456536618754,-0.24532222346991686,8905.0,2763.9211575522572
1928,0.20095824777549623,-0.23618066940692087,6024.0,2830.700209982443
1929,-0.08049281314168377,-0.2374310979299075,3968.0,2821.565829622026
1930,0.14017796030116358,-0.238681526452887,5580.0,2812.4314492616604
1931,0.317864476386037,-0.23993195497592693,6878.0,2803.297068900854
1932,0.24183654873704524,-0.2888204932871268,14318.0,480.0563151356664
1933,0.15739431995305936,-0.2900709218101063,12116.0,447.44889054192936
1934,0.21940298659416071,-0.2913213503331107,13733.0,414.84146594754384
1935,0.1856951214256214,-0.2925717788560831,12854.0,382.2340413539923
1936,0.2599751382987279,-0.2938222073791088,14791.0,349.6266167590511
1937,0.32493659858940555,-0.29507263590215227,16485.0,317.01919216364604
1938,0.1866921686319718,-0.2963230644250998,12880.0,284.411767570743
1939,0.5699417755652847,-0.2975734929481575,22874.0,251.80434297496868
1940,0.33544394222556,-0.2884319388851295,16759.0,490.1886482765485
1941,0.40592751012064,-0.2896823674081659,18597.0,457.581223681329
1942,0.4017475814478632,-0.2909327959311099,18488.0,424.9737990885187
1943,0.34894242748076576,-0.2921832244541569,17111.0,392.3663744930218
1944,-0.23257725180802108,-0.17209503300815568,1456.0,1803.5308292240265
1945,-0.34326294620412273,-0.17334546153116362,820.0,1796.345866930823
1946,-0.20890861275476663,-0.17459589005421774,1592.0,1789.160904637354
1947,-0.12589434195769042,-0.17584631857719726,2069.0,1781.9759423443138
1948,-0.16000502765208652,-0.17709674710016612,1873.0,1774.7909800513346
1949,-0.07316200641992501,-0.17834717562322025,2372.0,1767.6060177578656
1950,-0.04688285570638516,-0.17959760414621043,2523.0,1760.421055464764
1951,0.5340430057624628,-0.1808480326692077,5861.0,1753.2360931716216
1952,0.3090169006458599,-0.17170647860620816,4568.0,1805.763462817617
1953,-0.12415400085083347,-0.17295690712923387,2079.0,1798.5785005243115
1954,0.056667440151603,-0.17420733565220273,3118.0,1791.3935382313323
1955,-0.25206907220481883,-0.17545776417522843,1344.0,1784.2085759380266
1956,-0.26862278515798216,-0.14505931156678356,13.0,386.28525371901094
1957,-0.21830831974917714,-0.1463097400897773,165.0,382.5077091510469
1958,-0.21367409267205034,-0.1475601686127959,179.0,378.7301645830077
1959,-0.23254201720035222,-0.14881059713578962,122.0,374.95262001504364
1960,-0.20705376827615496,-0.150061025658794,199.0,371.1750754470474
1961,-0.228569822562815,-0.1513114541817913,134.0,367.39753087907263
1962,-0.22724575768363592,-0.15256188270478502,138.0,363.61998631110856
1963,-0.20506767095738632,-0.15381231122782493,205.0,359.842441743005
1964,-0.23750726049727378,-0.1446707571647934,107.0,387.4590765674232
1965,-0.2484307957505012,-0.14592118568781556,74.0,383.6815319993733
1966,-0.20705376827615496,-0.14717161421079863,199.0,379.9039874314414
1967,-0.22459762792527777,-0.1484220427338492,146.0,376.1264428633056
1968,-0.25386138613861386,-0.1581973148691567,2.0,88.95864078393654
1969,-0.24616061606160616,-0.15944774339217885,9.0,87.82200125650942
1970,-0.24836083608360834,-0.16069817191521876,7.0,86.68536172906613
1971,-0.2505610561056105,-0.16194860043816986,5.0,85.54872220170358
1972,-0.2505610561056105,-0.1631990289611778,5.0,84.41208267428937
1973,-0.21205720572057205,-0.16444945748421771,40.0,83.2754431468461
1974,-0.23845984598459846,-0.16569988600719723,16.0,82.13880361945772
1975,-0.07124312431243124,-0.16695031453020162,168.0,81.00216409204671
1976,-0.19665566556655664,-0.15780876046719497,54.0,89.31183673531976
1977,-0.24506050605060506,-0.15905918899022423,10.0,88.17519720788616
1978,-0.25496149614961494,-0.16156004603626498,1.0,85.90191815303513
1979,-0.36771805600257496,-0.2888204932871268,128.0,165.71303497798422
1980,-0.30286449951721933,-0.2900709218101063,159.0,165.115330144
1981,-0.34665150617416945,-0.07031509150205363,1019.0,4836.863905109953
1982,-0.41092481248569235,-0.07281594854806951,131.0,4802.312064162197
1983,-0.38638804352217176,-0.07406637707104903,470.0,4785.036143688712
1984,-0.39051369494081684,-0.07531680559407473,413.0,4767.760223214589
1985,-0.37683390339478323,-0.07656723411705425,602.0,4750.484302741104
1986,-0.30633593003056786,-0.0778176626400693,1576.0,4733.208382267128
1987,-0.3597522589246038,-0.07906809116307013,838.0,4715.932461793349
1988,-0.3689444998047427,-0.06992653710005282,711.0,4842.232172727996
1989,-0.26334229945731946,-0.07117696562305721,2170.0,4824.956252254167
1990,-0.3386173428852291,-0.07242739414604028,1130.0,4807.6803317806325
1991,-0.34600008752912026,-0.07367782266907309,1028.0,4790.404411306412
1992,0.3323045267489712,-0.48936209144430687,3106.0,-88.63981153546501
1993,0.24228395061728394,-0.4930767778556777,2756.0,-103.08251230287487
1994,0.24099794238683128,-0.49679146426711607,2751.0,-117.52521307054735
1995,0.22916666666666666,-0.500506150678494,2705.0,-131.96791383798472
1996,-0.1514917695473251,-0.5042208370899217,1225.0,-146.4106146056156
1997,-0.17258230452674897,-0.5079355235013423,1143.0,-160.85331537321895
1998,-0.19315843621399176,-0.5116502099127842,1063.0,-175.29601614090507
1999,-0.33359053497942387,-0.5153648963241408,517.0,-189.73871690825968
2000,-0.07767489711934156,-0.4679951123618664,1512.0,-5.564996862936596
2001,0.05324074074074074,-0.4772489753248734,2021.0,-41.54401606310785
2002,0.10159465020576132,-0.48650283828788754,2209.0,-77.52303526330684
2003,-0.03780864197530864,-0.4923796422636648,1667.0,-100.37204912112884
2004,-0.12875094195318926,-0.021770013894656843,9897.0,12715.305568773978
2005,-0.1972295329036903,-0.023020442417639914,8093.0,12682.364279764512
2006,-0.25261216272452236,-0.02552129946367356,6634.0,12616.481701743802
2007,-0.27276855507192593,-0.026771727986685052,6103.0,12583.540412733586
2008,-0.16352166773515098,-0.02802215650967878,8981.0,12550.59912372384
2009,-0.2589513670974346,-0.029272585032704485,6467.0,12517.65783471325
2010,-0.1411636355456581,-0.030523013555733742,9570.0,12484.716545702568
2011,-0.16215513266075074,-0.021381459492723538,9017.0,12725.541645938509
2012,-0.14431425807830311,-0.02263188801572082,9487.0,12692.600356928668
2013,-0.01684690308285824,-0.023882316538686128,12845.0,12659.65906791967
2014,-0.11800845789609844,-0.025132745061726042,10180.0,12626.717778908707
2015,0.06558037701348537,-0.25691006200420996,8928.0,4053.8795046865525
2016,-0.08937529322602765,-0.2581604905272179,6586.0,4034.9805279898105
2017,-0.1278164735886054,-0.2594109190501974,6005.0,4016.0815512934983
2018,-0.23361242436272212,-0.26066134757321957,4406.0,3997.1825745965416
2019,0.2791571932103889,-0.261911776096192,12156.0,3978.283597900336
2020,0.1405439869115931,-0.26316220461921414,10061.0,3959.3846212033795
2021,0.08423857471098439,-0.2644126331422647,9210.0,3940.485644505993
2022,0.37641801099522415,-0.2656630616652407,13626.0,3921.5866678097345
2023,0.5035187123317334,-0.2565215076022056,15547.0,4059.7521159184466
2024,0.38124796997365473,-0.25777193612526683,13699.0,4040.8531392208993
2025,0.36344990195724614,-0.2590223646482108,13430.0,4021.9541625251236
2026,0.16396597976590035,-0.2602727931712614,10415.0,4003.055185827737
2027,-0.23783707520549627,-0.08690145186392396,357.0,1475.4329689610508
2028,-0.2644227702122439,-0.08815188038687861,160.0,1466.1672936059567
2029,0.2882088087351245,-0.08940230890991142,4255.0,1456.9016182502837
2030,0.022216905901116413,-0.09065273743290515,2284.0,1447.6359428949002
2031,-0.15025272972641396,-0.09190316595594862,1006.0,1438.3702675391482
2032,-0.14148079990185256,-0.09315359447892814,1071.0,1429.10459218387
2033,-0.08264139369402529,-0.09440402300194319,1507.0,1419.8389168283284
2034,-0.10274935590725066,-0.08526246893891522,1358.0,1487.5778324353655
2035,-0.03243896454422772,-0.08651289746190184,1879.0,1478.3121570800347
2036,8.465218991533219e-05,-0.0877633259849311,2120.0,1469.0464817243878
2037,-0.054706171021960515,-0.08901375450797457,1714.0,1459.7808063686357
2038,-0.6454849498327759,-0.27946675802558185,12.0,230.87887870070205
2039,0.35451505016722407,-0.2832180435946021,610.0,228.63560993042793
2040,0.2909698996655518,-0.2740764895316168,572.0,234.10225926009315
2041,-0.1933260839109522,-0.19877058775963333,6927.0,6852.807746054023
2042,-0.3549904267597084,-0.2000210162826022,4724.0,6835.768156571527
2043,-0.11201691828388831,-0.2012714448056421,8035.0,6818.728567088061
2044,-0.08046191718313245,-0.20252187332863938,8465.0,6801.688977605178
2045,-0.0786273240958792,-0.20377230185160825,8490.0,6784.64938812268
2046,-0.28813785466020003,-0.20502273037463395,5635.0,6767.609798639409
2047,-0.032835880638038155,-0.20627315889763478,9114.0,6750.570209156476
2048,0.3925695644342448,-0.2075235874206889,14911.0,6733.530619672818
2049,-0.40232292841084216,-0.19838203335768936,4079.0,6858.102576889312
2050,0.11084944995563617,-0.19963246188067243,11072.0,6841.062987406623
2051,0.17344576609271697,-0.2008828904036555,11925.0,6824.023397923933
2052,0.2233466980660053,-0.2021333189266528,12605.0,6806.9838084410485
2053,-0.3557047448722965,-0.18022218208623356,99.0,315.54548247800165
2054,-0.2746674677248086,-0.18147261060920242,199.0,314.00245368065805
2055,-0.36704996367294473,-0.18272303913228852,85.0,312.45942488316985
2056,-0.3557047448722965,-0.18397346765526804,99.0,310.91639608581306
2057,-0.17661236237634834,-0.18522389617822269,320.0,309.37336728848703
2058,-0.21794137372156713,-0.18647432470124484,269.0,307.83033849107767
2059,-0.3467906443860728,-0.1877247532242741,110.0,306.2873096936596
2060,-0.32734169787067574,-0.1889751817473069,134.0,304.7442808962371
2061,-0.24630442072318787,-0.17983362768425762,234.0,316.0249586100399
2062,-0.3087031241267535,-0.18108405620723003,157.0,314.481929812692
2063,-0.31356536075560276,-0.1823344847302664,151.0,312.9389010152651
2064,-0.3192379701559269,-0.18358491325331341,144.0,311.39587221782506
2065,-0.026308099794941867,-0.15274590759803244,45381.0,37453.34945074622
2066,-0.077392629300524,-0.15399633612102617,42178.0,37374.947582354514
2067,-0.08093329915698333,-0.15524676464409096,41956.0,37296.54571395835
2068,-0.029210811118705823,-0.15649719316710245,45199.0,37218.14384556553
2069,-0.11209757347915239,-0.1577476216900571,40002.0,37139.74197717627
2070,0.14184182046024155,-0.15899805021305083,55924.0,37061.34010878457
2071,-0.09251224652540439,-0.16024847873609785,41230.0,36982.93824038952
2072,0.3663713260423787,-0.16149890725908092,70002.0,36904.53637199848
2073,0.4738992367281841,-0.15235735319600321,76744.0,37477.711811753456
2074,0.33350051264524955,-0.1536077817190147,67941.0,37399.30994336063
2075,0.31852443609022557,-0.15485821024200133,67002.0,37320.90807496937
2076,0.11783863066757808,-0.15610863876508743,54419.0,37242.506206571874
2077,-0.32870598904820414,-0.0703444836079228,1347.0,3392.964761581588
2078,-0.37025163875144945,-0.07159491213089521,1018.0,3383.0626181081693
2079,-0.3263066962081991,-0.0728453406539671,1366.0,3373.160474633963
2080,-0.3019349320965688,-0.07409576917698214,1559.0,3363.2583311602066
2081,-0.37025163875144945,-0.07534619769992969,1018.0,3353.3561876869853
2082,-0.42606676692419854,-0.07659662622294118,576.0,3343.454044213257
2083,-0.4773358665579907,-0.07784705474595267,170.0,3333.551900739529
2084,-0.18853677576369848,-0.07909748326896061,2457.0,3323.649757265829
2085,-0.0046751770769956295,-0.06995592920597173,3913.0,3396.0417238906384
2086,-0.09408040500981543,-0.07120635772894059,3205.0,3386.139580417248
2087,-0.15178971174046324,-0.0724567862519734,2748.0,3376.237436943351
2088,-0.005559127070681701,-0.07370721477498134,3906.0,3366.3352934696513
2089,-0.21458854416121195,-0.28428882823573853,705.0,534.1646037333353
2090,-0.29129193053412095,-0.2855392567587287,517.0,531.0998034234864
2091,-0.2990438685186171,-0.28678968528175797,498.0,528.0350031135417
2092,-0.20846859312082028,-0.28804011380474814,720.0,524.9702028036928
2093,-0.06485374203962893,-0.28929054232772766,1072.0,521.90540249387
2094,-0.1403331382044596,-0.2905409708507569,887.0,518.8406021839253
2095,-0.18317279548720133,-0.2917913993737826,782.0,515.7758018739893
2096,0.1440405868057403,-0.29304182789675504,1584.0,512.7110015641839
2097,0.23624784914764158,-0.28390027383378036,1810.0,535.1169505725348
2098,0.09304099480247634,-0.2851507023568025,1459.0,532.0521502626076
2099,-0.019566104340730514,-0.28640113087976427,1183.0,528.9873499528283
2100,0.031433487662533455,-0.2876515594028042,1308.0,525.9225496428575
2101,0.8761553761553762,-0.15018949556240882,463.0,-11.171330733616664
2102,-0.10003510003510004,-0.15143992408543097,12.0,-11.749028711252897
2103,0.1835146835146835,-0.15269035260840694,143.0,-12.326726688867787
2104,-0.013455013455013458,-0.1539407811314504,52.0,-12.904424666513869
2105,0.1661986661986662,-0.15519120965444058,135.0,-13.482122644135337
2106,0.031999531999532,-0.15644163817745563,73.0,-14.059820621768289
2107,-0.11085761085761087,-0.15769206670044936,7.0,-14.637518599391392
2108,-0.0718965718965719,-0.15894249522347506,25.0,-15.21521657702926
2109,0.13156663156663156,-0.14980094116043288,119.0,-10.991818599903773
2110,-0.09137709137709138,-0.15105136968346214,16.0,-11.56951657754329
2111,-0.05458055458055459,-0.15230179820642034,33.0,-12.14721455514998
2112,0.07312507312507312,-0.1535522267294567,92.0,-12.724912532792779
2113,-0.2795693779904306,-0.205817564677816,184.0,324.12844529396773
2114,-0.36851674641148324,-0.20953225108920107,15.0,317.0705411123361
2115,-0.152200956937799,-0.21324693750063942,426.0,310.01263693060326
2116,-0.13799043062200955,-0.21696162391204224,453.0,302.9547327489379
2117,-0.26114832535885163,-0.22067631032346638,219.0,295.89682856723203
2118,-0.16799043062200955,-0.22439099673486565,396.0,288.8389243855734
2119,-0.16693779904306216,-0.22810568314625781,398.0,281.7810202039283
2120,0.07622009569377994,-0.2318203695576642,860.0,274.7231160222562
2121,0.056746411483253614,-0.19769105626294772,823.0,339.56881128221744
2122,0.14885167464114835,-0.20883511549718106,998.0,318.3950987371741
2123,-0.07323867163252627,-0.21434225367040652,6175.0,4659.547528913166
2124,-0.17649751707014266,-0.2155926821934038,5066.0,4646.117926576175
2125,-0.17398355058969572,-0.2168431107164153,5093.0,4632.688324239032
2126,-0.06364835505896947,-0.218093539239441,6278.0,4619.258721901736
2127,0.11214307883302307,-0.21934396776242407,8166.0,4605.829119564898
2128,0.37890285536933593,-0.220594396285432,11031.0,4592.399517227792
2129,-0.13208410924891362,-0.22184482480845416,5543.0,4578.969914890535
2130,0.4938935443823713,-0.22309525333143013,12266.0,4565.540312553772
2131,0.3393311607697084,-0.21395369926843769,10606.0,4663.7206031903115
2132,-0.019141837368094237,-0.21520412779143497,6756.0,4650.29100085332
2133,-0.17957014276846667,-0.2164545563144145,5033.0,4636.861398516521
2134,-0.5061064556176287,-0.2177049848374615,1526.0,4623.431796178996
2135,-0.16448985943254313,-0.1415649574277225,214.0,383.98814836574525
2136,-0.187820945069765,-0.14281538595071266,41.0,374.716220867773
2137,-0.19200165983712844,-0.14406581447378455,10.0,365.44429336919484
2138,-0.19267596867057415,-0.14531624299674986,5.0,356.17236587140724
2139,-0.19321541573733073,-0.14906752856573816,1.0,328.3565833773589
2140,-0.19321541573733073,-0.15031795708879228,1.0,319.0846558789126
2141,-0.19146221277037187,-0.141176403025743,14.0,386.86927925642317
2142,-0.19294569220395244,-0.1424268315487687,3.0,377.5973517581874
2143,-0.19240624513719587,-0.143677260071734,7.0,368.3254242603998
2144,-0.18094299496861865,-0.1449276885947988,92.0,359.0534967618744
2145,0.46244968372627937,-0.010837332457111843,3018.0,2194.9538788570826
2146,0.09269695227142025,-0.012087760980112678,2375.0,2192.7793836555843
2147,0.3629672225416905,-0.014588618026110795,2845.0,2188.4303932525936
2148,-0.3408855664174814,-0.015839046549132946,1621.0,2186.255898051058
2149,-0.42886716503737793,-0.017089475072126676,1468.0,2184.081402849572
2150,-0.5375503162737206,-0.0183399035951133,1279.0,2181.9069076480982
2151,-0.07061529614721114,-0.01959033211813545,2091.0,2179.7324124465626
2152,0.04094307073030467,-0.010448778055107483,2285.0,2195.629574962168
2153,0.3296147211040827,-0.011699206578094107,2787.0,2193.4550797606944
2154,0.08924669350201254,-0.012949635101112706,2369.0,2191.280584559165
2155,-0.09539190390964247,-0.24509957163571341,5735.0,2498.1705160946203
2156,-0.0011316939286055135,-0.24760042868179324,7773.0,2444.099485901328
2157,-0.1137074304810314,-0.248850857204755,5339.0,2417.063970806372
2158,-0.20565507397578187,-0.25010128572773094,3351.0,2390.028455711109
2159,-0.07878767653810553,-0.2513517142507886,6094.0,2362.992940614079
2160,-0.24829879998290458,-0.2526021427737859,2429.0,2335.957425518355
2161,-0.11800880414552425,-0.25385257129679384,5246.0,2308.9219104224003
2162,0.3310453561615846,-0.24471101723374103,14955.0,2506.571450819665
2163,0.05658996556910505,-0.245961445756717,9021.0,2479.5359357244015
2164,0.06514646156836502,-0.2472118742797356,9206.0,2452.5004206282165
2165,-0.01607087343001618,-0.24846230280279683,7450.0,2425.4649055311093
2166,-0.28110819489309335,-0.14814101775413205,729.0,1567.225084684012
2167,-0.20988357560375326,-0.14939144627711157,1178.0,1559.3423832751491
2168,-0.23558154514690047,-0.15064187480013372,1016.0,1551.4596818660175
2169,-0.22828459083217964,-0.15189230332316297,1062.0,1543.5769804568413
2170,-0.18339245885248423,-0.15314273184611762,1345.0,1535.694279048135
2171,-0.21940134210121517,-0.154393160369154,1118.0,1527.8115776389138
2172,-0.23748509844639284,-0.15564358889214772,1004.0,1519.9288762299614
2173,-0.22273256037532685,-0.15689401741519118,1097.0,1512.0461748206953
2174,-0.02983915936009843,-0.14775246335211703,2313.0,1569.674531634315
2175,-0.18688230656822025,-0.14900289187514984,1323.0,1561.791830225116
2176,-0.16467418474080908,-0.1502533203981258,1463.0,1553.9091288162754
2177,-0.1297757075834487,-0.15150374892115862,1683.0,1546.0264274070767
2178,-0.3528170295348414,-0.1501577345657921,2.0,305.78628315860493
2179,-0.35348414094244646,-0.15140816308878938,1.0,303.911890802632
2180,-0.35214991812723634,-0.15265859161176534,3.0,302.037498446691
2181,-0.33213657589908424,-0.15390902013477328,33.0,300.1631060907021
